Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_remove
2020/04/16,55400.20469538729,55519.97350618006,32.91104697857372,0.02125949912442593,2555.8478462081434,103.2073244571875,52844.35684917915,54940.0,55861.0,55058.0,55983.0,,,,
2020/04/17,55426.02456600185,55519.9852889384,25.81987061455584,0.011782758338085841,2658.910911127512,103.06306491936857,52767.11365487434,54964.0,55888.0,55059.0,55983.0,,,,
2020/04/18,55446.280372983114,55519.99182417792,20.255806981265778,0.006535239524964709,2761.8177205878937,102.90680946038174,52684.46265239522,54985.0,55909.0,55059.0,55983.0,,,,
2020/04/19,55462.17071101866,55519.99545190187,15.890338035547757,0.0036277239487390034,2864.5589463966016,102.7412258087079,52597.61176462206,55001.0,55925.0,55058.0,55981.0,,,,
2020/04/20,55474.63617137769,55519.99746745585,12.465460359031567,0.002015553975070361,2967.127353851311,102.56840745470936,52507.50881752638,55014.0,55937.0,55060.0,55984.0,,,,
2020/04/21,55484.41479150114,55519.99858835045,9.77862012344849,0.0011208946016267873,3069.517350841402,102.38999699009082,52414.89744065974,55023.0,55947.0,55058.0,55982.0,,,,
2020/04/22,55492.0856264454,55519.99921232101,7.6708349442560575,0.0006239705617190339,3171.7246339008475,102.20728305944567,52320.36099254455,55030.0,55954.0,55060.0,55982.0,,,,
2020/04/23,55498.1029689151,55519.99956001988,6.017342469698633,0.000347698871337343,3273.7459104260242,102.02127652517675,52224.35705848907,55038.0,55961.0,55058.0,55981.0,,,,
2020/04/24,55502.82321585882,55519.999753972144,4.720246943725215,0.00019395226263441145,3375.5786806957285,101.83277026970427,52127.244535163096,55042.0,55965.0,55058.0,55981.0,,,,
2020/04/25,55506.52595587061,55519.99986227663,3.7027400117876823,0.00010830448445631191,3477.2210668414436,101.64238614571514,52029.30488902917,55046.0,55969.0,55059.0,55982.0,,,,
2020/04/26,55509.430517934976,55519.999922819705,2.9045620643664734,6.054307596059516e-05,3578.6716786623997,101.45061182095606,51930.758839272574,55047.0,55971.0,55058.0,55983.0,,,,
2020/04/27,55511.70895660335,55519.999956700034,2.2784386683706543,3.3880329283419997e-05,3679.9295083546554,101.25782969225565,51831.77944824869,55050.0,55973.0,55059.0,55981.0,,,,
2020/04/28,55513.49624028076,55519.9999756811,1.7872836774113239,1.8981067114509642e-05,3780.993847925208,101.06433957055242,51732.50239235555,55052.0,55976.0,55060.0,55982.0,,,,
2020/04/29,55514.89824437728,55519.9999863265,1.4020040965187945,1.0645395377650857e-05,3881.864224405835,100.87037648062733,51633.03401997144,55053.0,55978.0,55058.0,55982.0,,,,
2020/04/30,55515.9980217799,55519.99999230341,1.0997774026254774,5.976915417704731e-06,3982.5403490330905,100.67612462725538,51533.45767274681,55054.0,55979.0,55059.0,55983.0,,,,
2020/05/01,55516.86072238551,55519.99999566299,0.862700605604914,3.3595788409002125e-06,4083.022077379269,100.48172834617844,51433.83864500624,55056.0,55980.0,55059.0,55982.0,,,,
2020/05/02,55517.537452156124,55519.99999755325,0.6767297706173849,1.8902574083767831e-06,4183.3093780790305,100.28730069976154,51334.228074077095,55056.0,55980.0,55058.0,55983.0,,,,
2020/05/03,55518.068300374034,55519.99999861827,0.5308482179098064,1.065018295776099e-06,4283.402308297687,100.09293021865687,51234.66599207635,55057.0,55981.0,55058.0,55983.0,,,,
2020/05/04,55518.484714421415,55519.99999921877,0.41641404738038545,6.005066097714007e-07,4383.300994487537,99.89868618984929,51135.18371993388,55057.0,55981.0,55059.0,55983.0,,,,
2020/05/05,55518.8113626687,55519.99999955775,0.32664824728271924,3.3897958928719163e-07,4483.005617292692,99.70462280515494,51035.805745376005,55058.0,55981.0,55060.0,55981.0,,,,
2020/05/06,55519.06759578324,55519.999999749496,0.2562331145454664,1.9174331100657582e-07,4582.516399708362,99.51078241567029,50936.551196074885,55057.0,55982.0,55058.0,55982.0,,,,
2020/05/07,55519.268593049506,55519.999999857806,0.2009972662635846,1.0830990504473448e-07,4681.833597792793,99.31719808443086,50837.43499525671,55058.0,55983.0,55059.0,55982.0,,,,
2020/05/08,55519.42626158394,55519.99999991929,0.15766853443346918,6.148184183984995e-08,4780.957493381716,99.123895588923,50738.46876820223,55059.0,55982.0,55059.0,55982.0,,,,
2020/05/09,55519.549941702884,55519.99999995414,0.1236801189443213,3.485183697193861e-08,4879.888388373692,98.93089499197595,50639.66155332919,55058.0,55981.0,55058.0,55981.0,,,,
