Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_remove
2020/07/25,26125.999999533702,26125.99999960966,1.1574593372642994e-07,9.62281774263829e-08,1828.0983598472474,16.01931366046165,24297.901639686454,25810.0,26443.0,25809.0,26444.0,,,,
2020/07/26,26125.99999962603,26125.999999686803,9.232826414518058e-08,7.714334060437977e-08,1844.1071191099636,16.00875926271624,24281.89288051607,25810.0,26443.0,25810.0,26443.0,,,,
2020/07/27,26125.99999970001,26125.999999748696,7.397829904220998e-08,6.189293344505131e-08,1860.105331035804,15.998211925840451,24265.894668664205,25809.0,26444.0,25810.0,26443.0,,,,
2020/07/28,26125.999999759315,26125.999999798343,5.9306330513209105e-08,4.9647496780380607e-08,1876.0930025421155,15.987671506311472,24249.9069972172,25809.0,26443.0,25810.0,26443.0,,,,
2020/07/29,26125.999999807307,26125.99999983854,4.799221642315388e-08,4.0196027839556336e-08,1892.070142820081,15.977140277965418,24233.929856987226,25809.0,26443.0,25809.0,26444.0,,,,
2020/07/30,26125.999999846495,26125.999999871394,3.918830770999193e-08,3.285458660684526e-08,1908.0367613505323,15.966618530451342,24217.963238495962,25810.0,26443.0,25810.0,26443.0,,,,
2020/07/31,26125.999999876974,26125.999999896987,3.047898644581437e-08,2.55931809078902e-08,1923.9928585078121,15.956097157279828,24202.007141369162,25810.0,26444.0,25809.0,26444.0,,,,
2020/08/01,26125.99999989986,26125.999999916345,2.2886524675413966e-08,1.9357685232535005e-08,1939.9384399648607,15.945581457048547,24186.061559935,25810.0,26444.0,25810.0,26443.0,,,,
2020/08/02,26125.99999991805,26125.999999932134,1.8189894035458565e-08,1.5788828022778034e-08,1955.8735202451473,15.935080280286684,24170.126479672905,25810.0,26444.0,25811.0,26443.0,,,,
2020/08/03,26125.99999993168,26125.999999944474,1.3627868611365557e-08,1.234002411365509e-08,1971.7981000757102,15.924579830562834,24154.20189985597,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/04,26125.99999994303,26125.999999954332,1.1350493878126144e-08,9.858922567218542e-09,1987.712182804484,15.914082728773792,24138.287817138546,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/05,26125.99999995576,26125.999999963315,1.2729287846013904e-08,8.98216967470944e-09,2003.615780137177,15.903597332692925,24122.38421981858,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/06,26125.999999965232,26125.99999997052,9.47329681366682e-09,7.206836016848683e-09,2019.5088992792469,15.893119142069963,24106.491100685984,25810.0,26444.0,25810.0,26443.0,,,,
2020/08/07,26125.999999971817,26125.999999976306,6.5847416408360004e-09,5.784386303275824e-09,2035.3915470405193,15.882647761272437,24090.608452931298,25810.0,26444.0,25810.0,26443.0,,,,
2020/08/08,26125.99999997732,26125.999999980955,5.504261935129762e-09,4.649336915463209e-09,2051.263730469055,15.872183428535891,24074.736269508267,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/09,26125.999999981766,26125.9999999847,4.445610102266073e-09,3.743480192497373e-09,2067.125456845435,15.86172637637992,24058.87454313633,25809.0,26443.0,25809.0,26443.0,,,,
2020/08/10,26125.999999985346,26125.999999987704,3.5797711461782455e-09,3.004970494657755e-09,2082.9767326682622,15.85127582282712,24043.023267317083,25809.0,26444.0,25810.0,26444.0,,,,
2020/08/11,26125.99999998822,26125.99999999011,2.8740032576024532e-09,2.4047039914876223e-09,2098.817564816165,15.840832147902802,24027.182435172057,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/12,26125.999999990345,26125.999999991993,2.1245796233415604e-09,1.8844730220735073e-09,2114.6479588555185,15.83039403935345,24011.352041134825,25810.0,26444.0,25810.0,26444.0,,,,
2020/08/13,26125.999999991644,26125.99999999343,1.2987584341317415e-09,1.4370016288012266e-09,2130.4679217793787,15.819962923860203,23995.532078212265,25809.0,26443.0,25810.0,26443.0,,,,
2020/08/14,26125.999999992193,26125.999999994532,5.493347998708487e-10,1.102307578548789e-09,2146.2774609127296,15.809539133350881,23979.722539079463,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/15,26125.999999992066,26125.99999999543,-1.2732925824820995e-10,8.985807653516531e-10,2162.0765835805532,15.799122667823667,23963.92341641151,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/16,26125.99999999133,26125.99999999623,-7.34871719032526e-10,8.003553375601768e-10,2177.8652971078322,15.788713527279015,23948.134702883497,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/17,26125.999999990057,26125.999999997057,-1.2732925824820995e-09,8.258211892098188e-10,2193.64360881955,15.778311711717834,23932.356391170506,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/18,26125.999999988322,26125.999999998032,-1.735315890982747e-09,9.74978320300579e-10,2209.4115260406884,15.767917221138305,23916.588473947635,25810.0,26443.0,25809.0,26442.0,,,,
2020/08/19,26125.9999999926,26125.999999998756,4.2782630771398544e-09,7.239577826112509e-10,2225.1690556409044,15.757529600216003,23900.830944351696,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/20,26125.999999997268,26125.99999999899,4.667526809498668e-09,2.3283064365386963e-10,2240.9162033721987,15.747147731294262,23885.08379662507,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/21,26125.99999999862,26125.999999999185,1.3533281162381172e-09,1.964508555829525e-10,2256.652976123402,15.736772751203262,23869.34702387522,25810.0,26443.0,25810.0,26444.0,,,,
2020/08/22,26125.99999999911,26125.999999999345,4.874891601502895e-10,1.6007106751203537e-10,2272.379380665504,15.726404542102046,23853.620619333604,25810.0,26444.0,25810.0,26443.0,,,,
2020/08/23,26125.99999999934,26125.999999999472,2.3283064365386963e-10,1.2732925824820995e-10,2288.0954238169957,15.716043151491704,23837.904576182347,25809.0,26444.0,25810.0,26443.0,,,,
2020/08/24,26125.999999999483,26125.99999999957,1.418811734765768e-10,9.822542779147625e-11,2303.801112395483,15.705688578487297,23822.198887604,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/25,26125.9999999997,26125.99999999965,2.1827872842550278e-10,8.003553375601768e-11,2319.496452776213,15.695340380730158,23806.50354722349,25809.0,26443.0,25809.0,26444.0,,,,
2020/08/26,26126.00000000021,26125.999999999716,5.093170329928398e-10,6.548361852765083e-11,2335.1814517879657,15.684999011752552,23790.818548212246,25810.0,26444.0,25809.0,26443.0,,,,
2020/08/27,26126.000000001146,26125.99999999977,9.349605534225702e-10,5.4569682106375694e-11,2350.8561165894316,15.674664801465951,23775.143883411714,25810.0,26443.0,25810.0,26443.0,,,,
2020/08/28,26126.00000000264,26125.999999999814,1.495209289714694e-09,4.3655745685100555e-11,2366.520454339303,15.664337749871265,23759.479545663336,25809.0,26444.0,25810.0,26444.0,,,,
2020/08/29,26126.000000003838,26125.999999999844,1.1968950275331736e-09,2.9103830456733704e-11,2382.1744712189943,15.654016879691426,23743.825528784844,25809.0,26444.0,25810.0,26444.0,,,,
2020/08/30,26126.00000000397,26125.999999999858,1.3096723705530167e-10,1.4551915228366852e-11,2397.8181734970854,15.643702278091041,23728.181826506883,25810.0,26442.0,25809.0,26443.0,,,,
2020/08/31,26126.000000003798,26125.999999999865,-1.709850039333105e-10,7.275957614183426e-12,2413.451568951825,15.633395454739457,23712.548431051975,25810.0,26443.0,25809.0,26443.0,,,,
2020/09/01,26126.00000000329,26125.99999999988,-5.093170329928398e-10,1.4551915228366852e-11,2429.074664562199,15.623095610374094,23696.92533544109,25810.0,26443.0,25809.0,26443.0,,,,
2020/09/02,26126.000000002383,26125.99999999989,-9.058567229658365e-10,1.0913936421275139e-11,2444.6874673071934,15.612802744994497,23681.31253269519,25810.0,26444.0,25810.0,26443.0,,,,
2020/09/03,26126.00000000105,26125.9999999999,-1.331500243395567e-09,1.0913936421275139e-11,2460.289984138744,15.602516831550474,23665.710015862307,25809.0,26443.0,25810.0,26444.0,,,,
2020/09/04,26126.000000000367,26125.999999999804,-6.83940015733242e-10,-9.822542779147625e-11,2475.8822202259253,15.59223608718139,23650.117779774442,25810.0,26443.0,25809.0,26443.0,,,,
2020/09/05,26125.999999999724,26125.999999999654,-6.439222488552332e-10,-1.4915713109076023e-10,2491.4641834522395,15.581963226314201,23634.535816547483,25810.0,26443.0,25810.0,26442.0,,,,
2020/09/06,26125.999999999156,26125.99999999944,-5.675246939063072e-10,-2.1464074961841106e-10,2507.0358806528043,15.571697200564813,23618.96411934635,25810.0,26443.0,25810.0,26444.0,,,,
2020/09/07,26125.999999998712,26125.999999999163,-4.43833414465189e-10,-2.764863893389702e-10,2522.5973186627384,15.561438009934136,23603.402681335974,25809.0,26444.0,25809.0,26444.0,,,,
2020/09/08,26125.999999998432,26125.99999999881,-2.801243681460619e-10,-3.5288394428789616e-10,2538.148504317161,15.551185654422625,23587.851495681272,25810.0,26443.0,25810.0,26444.0,,,,
2020/09/09,26125.999999998203,26125.999999998523,-2.2919266484677792e-10,-2.874003257602453e-10,2553.689443988842,15.540939671680917,23572.31055600936,25810.0,26444.0,25809.0,26444.0,,,,
2020/09/10,26125.999999997974,26125.999999998367,-2.2919266484677792e-10,-1.5643308870494366e-10,2569.220144260257,15.530700271414844,23556.779855737717,25810.0,26442.0,25810.0,26444.0,,,,
2020/09/11,26125.999999997854,26125.999999998265,-1.2005330063402653e-10,-1.0186340659856796e-10,2584.7406121750473,15.520467914790515,23541.259387822807,25810.0,26443.0,25809.0,26443.0,,,,
2020/09/12,26125.999999997868,26125.99999999824,1.4551915228366852e-11,-2.546585164964199e-11,2600.2508544961743,15.510242321126952,23525.749145501693,25810.0,26443.0,25810.0,26443.0,,,,
2020/09/13,26125.99999999803,26125.999999998305,1.6007106751203537e-10,6.548361852765083e-11,2615.750877986597,15.500023490422791,23510.24912201143,25809.0,26444.0,25809.0,26444.0,,,,
2020/09/14,26125.999999998327,26125.999999998457,2.9831426218152046e-10,1.5279510989785194e-10,2631.240689377695,15.489811391098101,23494.759310620633,25810.0,26443.0,25810.0,26444.0,,,,
2020/09/15,26125.999999998432,26125.99999999849,1.0550138540565968e-10,3.2741809263825417e-11,2646.7202950534265,15.479605675731364,23479.279704945006,25810.0,26443.0,25810.0,26443.0,,,,
2020/09/16,26125.999999998538,26125.999999998534,1.0550138540565968e-10,4.3655745685100555e-11,2662.189701971123,15.469406917696688,23463.810298027413,25810.0,26444.0,25809.0,26443.0,,,,
2020/09/17,26125.999999998643,26125.999999998592,1.0550138540565968e-10,5.820766091346741e-11,2677.6489168607686,15.45921488964541,23448.351083137874,25809.0,26444.0,25810.0,26444.0,,,,
2020/09/18,26125.999999998712,26125.999999998643,6.912159733474255e-11,5.093170329928398e-11,2693.0979464523452,15.449029591576618,23432.902053546368,25810.0,26444.0,25810.0,26445.0,,,,
2020/09/19,26125.999999998756,26125.9999999987,4.3655745685100555e-11,5.820766091346741e-11,2708.5367974758356,15.438851023490315,23417.463202522922,25810.0,26443.0,25809.0,26443.0,,,,
2020/09/20,26125.999999998887,26125.99999999878,1.3096723705530167e-10,8.003553375601768e-11,2723.965476208944,15.428678733108427,23402.034523789942,25809.0,26443.0,25811.0,26443.0,,,,
2020/09/21,26125.99999999909,26125.999999998883,2.0372681319713593e-10,1.0186340659856796e-10,2739.383989407207,15.4185131982631,23386.616010591883,25810.0,26444.0,25810.0,26444.0,,,,
2020/09/22,26125.99999999928,26125.999999998978,1.8917489796876907e-10,9.458744898438454e-11,2754.792344012485,15.408354605277964,23371.207655986793,25810.0,26444.0,25809.0,26443.0,,,,
2020/09/23,26125.999999999454,26125.999999999076,1.7462298274040222e-10,9.822542779147625e-11,2770.190546737166,15.398202724681141,23355.80945326229,25809.0,26443.0,25809.0,26443.0,,,,
2020/09/24,26125.99999999961,26125.99999999917,1.5643308870494366e-10,9.458744898438454e-11,2785.578604293637,15.388057556470812,23340.421395705973,25810.0,26444.0,25809.0,26444.0,,,,
2020/09/25,26125.99999999973,26125.999999999258,1.2005330063402653e-10,8.731149137020111e-11,2800.9565233942863,15.377919100649251,23325.043476605446,25809.0,26443.0,25810.0,26444.0,,,,
2020/09/26,26125.999999999818,26125.999999999338,8.731149137020111e-11,8.003553375601768e-11,2816.3243107515004,15.367787357214183,23309.675689248317,25809.0,26443.0,25810.0,26443.0,,,,
2020/09/27,26125.999999999854,26125.9999999994,3.637978807091713e-11,6.184563972055912e-11,2831.681973077668,15.357662326167429,23294.318026922185,25810.0,26443.0,25809.0,26443.0,,,,
2020/09/28,26125.999999999836,26125.999999999447,-1.8189894035458565e-11,4.729372449219227e-11,2847.029517085176,15.347544007508077,23278.97048291466,25810.0,26443.0,25810.0,26444.0,,,,
2020/09/29,26125.999999999756,26125.999999999476,-8.003553375601768e-11,2.9103830456733704e-11,2862.3669494864116,15.337432401235674,23263.633050513345,25810.0,26443.0,25810.0,26443.0,,,,
2020/09/30,26125.999999999625,26125.999999999494,-1.3096723705530167e-10,1.8189894035458565e-11,2877.694276927074,15.32732744066243,23248.30572307255,25809.0,26444.0,25809.0,26443.0,,,,
2020/10/01,26125.99999999968,26125.99999999955,5.4569682106375694e-11,5.4569682106375694e-11,2893.0115047784543,15.317227851380267,23232.988495221227,25810.0,26444.0,25810.0,26444.0,,,,
2020/10/02,26125.999999999727,26125.9999999996,4.729372449219227e-11,5.093170329928398e-11,2908.318640765032,15.307135986577578,23217.681359234695,25811.0,26444.0,25810.0,26444.0,,,,
2020/10/03,26125.99999999976,26125.99999999964,3.2741809263825417e-11,4.001776687800884e-11,2923.6156915651754,15.297050800143552,23202.384308434586,25810.0,26443.0,25810.0,26442.0,,,,
2020/10/04,26125.99999999979,26125.999999999676,2.9103830456733704e-11,3.637978807091713e-11,2938.9026638572527,15.28697229207728,23187.097336142535,25809.0,26443.0,25810.0,26443.0,,,,
2020/10/05,26125.999999999804,26125.9999999997,1.4551915228366852e-11,2.546585164964199e-11,2954.179564319632,15.276900462379217,23171.820435680173,25809.0,26443.0,25809.0,26443.0,,,,
2020/10/06,26125.999999999804,26125.999999999713,0.0,1.0913936421275139e-11,2969.4463996306813,15.266835311049363,23156.553600369123,25810.0,26444.0,25809.0,26443.0,,,,
2020/10/07,26125.99999999979,26125.999999999713,-1.4551915228366852e-11,0.0,2984.7031764687686,15.256776838087262,23141.29682353102,25810.0,26444.0,25810.0,26444.0,,,,
2020/10/08,26125.99999999976,26125.999999999698,-2.9103830456733704e-11,-1.4551915228366852e-11,2999.9499015122624,15.246725043493825,23126.050098487496,25810.0,26443.0,25810.0,26444.0,,,,
2020/10/09,26125.999999999713,26125.99999999967,-4.729372449219227e-11,-2.9103830456733704e-11,3015.18658143953,15.236679927267687,23110.81341856018,25810.0,26443.0,25810.0,26443.0,,,,
2020/10/10,26125.999999999643,26125.999999999618,-6.912159733474255e-11,-5.093170329928398e-11,3030.4132229289403,15.226641489410213,23095.586777070705,25810.0,26444.0,25810.0,26443.0,,,,
2020/10/11,26125.999999999596,26125.999999999585,-4.729372449219227e-11,-3.2741809263825417e-11,3045.629831835668,15.216608906727743,23080.37016816393,25809.0,26444.0,25810.0,26443.0,,,,
2020/10/12,26125.99999999958,26125.99999999958,-1.4551915228366852e-11,-3.637978807091713e-12,3060.8364143827084,15.206582547040398,23065.163585616872,25810.0,26443.0,25810.0,26443.0,,,,
2020/10/13,26125.99999999956,26125.99999999957,-2.1827872842550278e-11,-1.0913936421275139e-11,3076.032978000528,15.19656361781972,23049.967021999033,25810.0,26443.0,25810.0,26443.0,,,,
2020/10/14,26125.99999999954,26125.99999999956,-1.8189894035458565e-11,-1.0913936421275139e-11,3091.2195293238137,15.186551323285585,23034.780470675727,25810.0,26443.0,25810.0,26443.0,,,,
2020/10/15,26125.999999999523,26125.999999999545,-1.8189894035458565e-11,-1.4551915228366852e-11,3106.3960749872504,15.176545663436627,23019.603925012274,25809.0,26443.0,25810.0,26443.0,,,,
2020/10/16,26125.99999999951,26125.999999999538,-1.4551915228366852e-11,-7.275957614183426e-12,3121.5626216255237,15.166546638273303,23004.437378373987,25808.0,26443.0,25809.0,26443.0,,,,
2020/10/17,26125.999999999498,26125.999999999527,-1.0913936421275139e-11,-1.0913936421275139e-11,3136.7191758733197,15.156554247796066,22989.280824126177,25810.0,26443.0,25809.0,26443.0,,,,
2020/10/18,26125.99999999949,26125.99999999952,-7.275957614183426e-12,-7.275957614183426e-12,3151.865744365324,15.146568492004462,22974.134255634166,25809.0,26443.0,25810.0,26443.0,,,,
2020/10/19,26125.999999999483,26125.99999999951,-7.275957614183426e-12,-1.0913936421275139e-11,3167.002333736222,15.136589370898037,22958.99766626326,25809.0,26443.0,25810.0,26443.0,,,,
2020/10/20,26125.999999999483,26125.9999999995,0.0,-7.275957614183426e-12,3182.1289506207004,15.126616884478153,22943.871049378784,25810.0,26443.0,25810.0,26443.0,,,,
2020/10/21,26125.99999999949,26125.9999999995,7.275957614183426e-12,0.0,3197.2456016534443,15.116651032743903,22928.754398346045,25810.0,26443.0,25810.0,26443.0,,,,
2020/10/22,26125.99999999946,26125.99999999948,-2.9103830456733704e-11,-2.1827872842550278e-11,3212.3522900929274,15.10668843948315,22913.647709906534,25809.0,26443.0,25809.0,26443.0,,,,
2020/10/23,26125.99999999946,26125.999999999476,0.0,-3.637978807091713e-12,3227.449027421355,15.09673732842748,22898.55097257811,25810.0,26443.0,25809.0,26443.0,,,,
2020/10/24,26125.999999999458,26125.99999999947,-3.637978807091713e-12,-7.275957614183426e-12,3242.535818053266,15.086790631911299,22883.46418194619,25810.0,26444.0,25809.0,26443.0,,,,
2020/10/25,26125.99999999945,26125.999999999458,-7.275957614183426e-12,-1.0913936421275139e-11,3257.6126686127864,15.076850559520153,22868.387331386664,25809.0,26444.0,25809.0,26443.0,,,,
2020/10/26,26125.999999999447,26125.999999999454,-3.637978807091713e-12,-3.637978807091713e-12,3272.679585719631,15.066917106844812,22853.320414279817,25809.0,26443.0,25809.0,26444.0,,,,
2020/10/27,26125.999999999443,26125.999999999447,-3.637978807091713e-12,-7.275957614183426e-12,3287.736575989104,15.056990269472863,22838.26342401034,25810.0,26444.0,25810.0,26443.0,,,,
2020/10/28,26125.999999999443,26125.999999999447,0.0,0.0,3302.7836460320977,15.04707004299371,22823.216353967346,25810.0,26443.0,25809.0,26444.0,,,,
