Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_dailynew,Official_remove
191.0,250.0,41.0,70.0,0.0,0.0,0.0,2020/03/05,220.0,55.0,32.0,23.0,2020-03-05,55.0,0.0,23.0
243.0,308.0,46.0,76.0,54.986738520648146,5.273508669781933,0.10287523002048715,2020/03/06,274.98673852064815,60.27350866978193,37.170633439761446,23.102875230020487,2020-03-06,60.0,5.0,23.0
312.0,386.0,52.0,84.0,73.51764488513356,6.888514451601793,0.12057372052457538,2020/03/07,348.5043834057817,67.16202312138373,43.93857417083866,23.223448950545063,2020-03-07,63.0,3.0,23.0
406.0,489.0,60.0,94.0,98.12758885912291,9.050238288226609,0.14380875492827272,2020/03/08,446.6319722649046,76.21226140961033,52.845003704137,23.367257705473335,2020-03-08,76.0,13.0,25.0
531.0,625.0,70.0,107.0,130.69661499389184,11.936187447830434,0.17444582921314122,2020/03/09,577.3285872587965,88.14844885744077,64.60674532275429,23.541703534686476,2020-03-09,91.0,15.0,25.0
698.0,805.0,84.0,124.0,173.59701485232677,15.777454964897629,0.21495068022596797,2020/03/10,750.9256021111232,103.9259038223384,80.16924960742595,23.756654214912444,2020-03-10,107.0,16.0,24.0
920.0,1042.0,103.0,147.0,229.75257118264255,20.871705595691395,0.2685662130322086,2020/03/11,980.6781732937658,124.7976094180298,100.77238899008515,24.025220427944653,2020-03-11,128.0,21.0,24.0
1213.0,1354.0,129.0,177.0,302.645802957068,27.59681778693448,0.3395289344087473,2020/03/12,1283.3239762508338,152.39442720496427,128.02967784261088,24.3647493623534,2020-03-12,128.0,0.0,24.0
1600.0,1760.0,162.0,216.0,396.21622549747667,36.423004204532276,0.4333238811732123,2020/03/13,1679.5402017483104,188.81743140949655,164.01935816596995,24.798073243526613,2020-03-13,200.0,72.0,26.0
2103.0,2286.0,207.0,267.0,514.5627900032239,47.91931620844599,0.5569678414622565,2020/03/14,2194.1029917515343,236.73674761794254,211.38170653295367,25.35504108498887,2020-03-14,250.0,50.0,26.0
2751.0,2961.0,266.0,334.0,661.3354409972208,62.74774780596957,0.7192947081147167,2020/03/15,2855.438432748755,299.4844954239121,273.4101596308085,26.074335793103586,2020-03-15,297.0,47.0,26.0
3576.0,3814.0,340.0,416.0,838.6962207758552,77.51550457608789,-0.07433579310358596,2020/03/16,3694.1346535246103,377.0,351.0,26.0,2020-03-16,377.0,80.0,26.0
4499.0,4765.0,439.0,524.0,937.525241930226,103.96390258313437,1.1951607080735371,2020/03/17,4631.659895454836,480.96390258313437,453.7687418750608,27.195160708073537,,,,
5635.0,5934.0,563.0,660.0,1152.548506710079,129.87031163260104,1.5387120946879023,2020/03/18,5784.208402164915,610.8342142157354,582.100341412974,28.73387280276144,,,,
7003.0,7335.0,718.0,827.0,1384.146893015124,161.24824579108576,1.9665182994940444,2020/03/19,7168.355295180039,772.0824600068212,741.3820689045657,30.700391102255484,,,,
8602.0,8969.0,910.0,1032.0,1616.4958943446818,198.200578665791,2.494897164871059,2020/03/20,8784.851189524721,970.2830386726122,937.0877504054856,33.19528826712654,,,,
10411.0,10815.0,1143.0,1279.0,1827.469102563793,240.3001526533402,3.139674621110075,2020/03/21,10612.320292088514,1210.5831913259524,1174.2482284377159,36.33496288823662,,,,
12384.0,12825.0,1422.0,1573.0,1991.5954166084193,286.4653188416203,3.9143999342560747,2020/03/22,12603.915708696934,1497.0485101675727,1456.79914734508,40.24936282249269,,,,
14452.0,14927.0,1748.0,1916.0,2085.514392030471,334.95667600226807,4.828359007501007,2020/03/23,14689.430100727404,1832.0051861698407,1786.9274643398471,45.0777218299937,,,,
16530.0,17038.0,2124.0,2308.0,2094.393820426827,383.5428782107251,5.884830559033567,2020/03/24,16783.82392115423,2215.548064380566,2164.5855119915386,50.962552389027266,,,,
18531.0,19070.0,2545.0,2746.0,2016.5973918352902,429.821266728547,7.080085570224291,2020/03/25,18800.42131298952,2645.369331109113,2587.3266931498615,58.04263795925156,,,,
20383.0,20947.0,3008.0,3227.0,1864.253818635585,471.60512290351744,8.403473605658526,2020/03/26,20664.675131625107,3116.9744540126303,3050.52834244772,66.44611156491008,,,,
22031.0,22618.0,3507.0,3743.0,1659.4178110588,507.2526255718735,9.838606585605135,2020/03/27,22324.092942683907,3624.227079584504,3547.9423614339885,76.28471815051522,,,,
23450.0,24055.0,4034.0,4287.0,1427.7869667349914,535.8408111514368,11.365304075368243,2020/03/28,23751.879909418898,4160.067890735941,4072.4178685100574,87.65002222588346,,,,
24636.0,25255.0,4583.0,4852.0,1192.782379479333,557.1605252931768,12.96178051140842,2020/03/29,24944.66228889823,4717.228416029117,4616.616613291825,100.61180273729188,,,,
25600.0,26233.0,5147.0,5432.0,971.9136700294766,571.5773610920578,14.606594119599649,2020/03/30,25916.575958927708,5288.805777121175,5173.587380264284,115.21839685689153,,,,
26373.0,27013.0,5719.0,6019.0,775.7778666711165,579.8335138128823,16.280068718300726,2020/03/31,26692.353825598824,5868.6392909340575,5737.140825358865,131.49846557519226,,,,
26979.0,27625.0,6295.0,6610.0,608.9305765085992,582.8558307332496,17.965117054989804,2020/04/01,27301.284402107423,6451.495121667307,6302.031539037125,149.46358263018206,,,,
27447.0,28100.0,6869.0,7198.0,471.58152483465165,581.6068318633343,19.647548334010253,2020/04/02,27772.865926942075,7033.101953530641,6863.990822566449,169.1111309641923,,,,
27806.0,28464.0,7440.0,7782.0,361.3245169259535,576.9884093476257,21.316009609374873,2020/04/03,28134.19044386803,7610.090362878267,7419.6632223047,190.4271405735672,,,,
28079.0,28740.0,8003.0,8357.0,274.5082497612093,569.7913838312988,22.96171166061896,2020/04/04,28408.698693629238,8179.881746709566,7966.49289447538,213.38885223418615,,,,
28285.0,28948.0,8558.0,8924.0,207.1564819217092,560.6779958734887,24.57805763806988,2020/04/05,28615.855175550947,8740.559742583055,8502.5928327108,237.96690987225602,,,,
28439.0,29104.0,9103.0,9480.0,155.4995635789346,550.1846157152013,26.16025384928608,2020/04/06,28771.35473912988,9290.744358298256,9026.617194576715,264.1271637215421,,,,
28554.0,29221.0,9636.0,10025.0,116.22934786852784,538.7349466463802,27.704947278715736,2020/04/07,28887.58408699841,9829.479304944636,9537.647193944378,291.83211100025784,,,,
28640.0,29309.0,10157.0,10556.0,86.58061014177656,526.6572803824383,29.209910846461355,2020/04/08,28974.164697140186,10356.136585327074,10035.094563480356,321.0420218467192,,,,
28705.0,29373.0,10667.0,11075.0,64.31661342048028,514.2020455281145,30.673782118960617,2020/04/09,29038.481310560666,10870.338630855189,10518.622826889508,351.7158039656798,,,,
28752.0,29421.0,11164.0,11582.0,47.66932980844285,501.55775891452686,32.09585300915825,2020/04/10,29086.15064036911,11371.896389769716,10988.084732794878,383.81165697483806,,,,
28787.0,29457.0,11647.0,12075.0,35.26429469768482,488.8646254762498,33.47590422509694,2020/04/11,29121.414935066794,11860.761015245966,11443.47345404603,417.287561199935,,,,
28813.0,29483.0,12120.0,12555.0,26.04603058569046,476.2256746660423,34.81407704484252,2020/04/12,29147.460965652484,12336.986689912008,11884.88505166723,452.1016382447775,,,,
28833.0,29502.0,12579.0,13022.0,19.211444808752276,463.71563436633005,36.11077521013755,2020/04/13,29166.672410461237,12800.702324278338,12312.489910823422,488.21241345491507,,,,
28846.0,29516.0,13027.0,13478.0,14.15374915533539,451.38786728109153,37.36659058676349,2020/04/14,29180.826159616572,13252.09019155943,12726.511187517752,525.5790040416786,,,,
28856.0,29526.0,13463.0,13922.0,10.416957911929785,439.2797182876402,38.582247260339955,2020/04/15,29191.243117528502,13691.36990984707,13127.20865854505,564.1612513020185,,,,
28865.0,29534.0,13887.0,14352.0,7.659867707279773,427.4165944357919,39.758559770169086,2020/04/16,29198.90298523578,14118.786504282862,13514.866693210673,603.9198110721876,,,,
28871.0,29539.0,14298.0,14771.0,5.6280318120152515,415.8150536995545,40.89640208578737,2020/04/17,29204.531017047797,14534.601557982416,13889.78534482444,644.816213157975,,,,
28874.0,29544.0,14700.0,15179.0,4.13222417558427,404.4851291552968,41.99668469016842,2020/04/18,29208.66324122338,14939.086687137713,14252.27378928957,686.8128978481434,,,,
28877.0,29548.0,15090.0,15576.0,3.032041984544776,393.43206940622076,43.060337747257336,2020/04/19,29211.695283207926,15332.518756543934,14602.645520948532,729.8732355954007,,,,
28879.0,29549.0,15469.0,15961.0,2.2235071542781952,382.65763672014145,44.088298815932376,2020/04/20,29213.918790362204,15715.176393264075,14941.214858852742,773.9615344113331,,,,
28881.0,29551.0,15839.0,16337.0,1.6297415961817023,372.1610720328117,45.08150394873576,2020/04/21,29215.548531958386,16087.337465296887,15268.294426936818,819.0430383600689,,,,
28882.0,29552.0,16198.0,16701.0,1.1939836891033337,361.93981018589875,46.04088130249659,2020/04/22,29216.74251564749,16449.277275482786,15584.19335582022,865.0839196625654,,,,
28883.0,29553.0,16548.0,17056.0,0.8743757454831211,351.99000859445005,46.96734660767595,2020/04/23,29217.616891392972,16801.267284077236,15889.216017806993,912.0512662702414,,,,
28884.0,29554.0,16887.0,17400.0,0.6400840459318715,342.306936969675,47.861800009288345,2020/04/24,29218.256975438904,17143.57422104691,16183.66115476738,959.9130662795297,,,,
28883.975000000002,29554.0,17218.0,17736.0,0.4684173693676712,332.88526382651617,48.72512391709097,2020/04/25,29218.725392808272,17476.459484873427,16467.821294676807,1008.6381901966207,,,,
28884.0,29555.0,17538.0,18062.0,0.3426911894202931,323.7192664836766,49.55818159620719,2020/04/26,29219.068083997692,17800.178751357103,16741.982379564277,1058.196371792828,,,,
28884.0,29554.0,17852.0,18380.0,0.25064719755391707,314.8029844612138,50.36181629912198,2020/04/27,29219.318731195246,18114.981735818317,17006.42354772637,1108.55818809195,,,,
28885.0,29555.0,18155.0,18688.0,0.18328545124677476,306.13033107445517,51.13685079191191,2020/04/28,29219.502016646493,18421.112066892772,17261.41702800891,1159.6950388838618,,,,
28885.0,29555.0,18452.0,18988.0,0.1340025187637366,297.69517420379634,51.88408716614845,2020/04/29,29219.636019165257,18718.80724109657,17507.228115046557,1211.5791260500102,,,,
28885.0,29555.0,18739.0,19279.0,0.09795616525661899,289.491394371762,52.60430685649703,2020/04/30,29219.733975330513,19008.29863546833,17744.115202561825,1264.1834329065073,,,,
28885.0,29555.0,19018.0,19562.0,0.07159750977734802,281.5129261400143,53.29827080518453,2020/05/01,29219.80557284029,19289.811561608345,17972.329857896653,1317.4817037116918,,,,
28885.0,29555.0,19290.0,19839.0,0.052326822449686006,273.7537872660905,53.96671973015327,2020/05/02,29219.85789966274,19563.565348874436,18192.11692543259,1371.448423441845,,,,
28884.0,29555.0,19554.0,20106.0,0.03824051314586541,266.2080988924572,54.61037446524824,2020/05/03,29219.896140175886,19829.773447766893,18403.7146498598,1426.0587979070933,,,,
28886.0,29555.0,19811.0,20366.0,0.02794525168428663,258.8700991843107,55.229936349244554,2020/05/04,29219.92408542757,20088.643546951203,18607.354812694866,1481.2887342563379,,,,
28885.0,29556.0,20061.0,20620.0,0.02042156433890341,251.73415218272203,55.82608764688575,2020/05/05,29219.94450699191,20340.377699133925,18803.262877230703,1537.1148219032236,,,,
28886.0,29555.0,20304.0,20867.0,0.014923750211892184,244.79475318443656,56.39949198957561,2020/05/06,29219.95943074212,20585.172452318362,18991.658138425562,1593.5143138927992,,,,
28885.0,29556.0,20542.0,21107.0,0.010906514336966211,238.04653160223097,56.950794826832634,2020/05/07,29219.970337256458,20823.218983920593,19172.75387520096,1650.4651087196319,,,,
28886.0,29556.0,20771.0,21340.0,0.007971195391291985,231.4842520105194,57.48062388206017,2020/05/08,29219.97830845185,21054.703235931112,19346.75750332942,1707.945732601692,,,,
28885.0,29555.0,20994.0,21567.0,0.005826407519634813,225.10281388675503,57.9895896080493,2020/05/09,29219.98413485937,21279.806049817867,19513.870727608126,1765.9353222097413,,,,
28885.0,29555.0,21211.0,21787.0,0.004259199020452797,218.89725043130602,58.47828563886196,2020/05/10,29219.98839405839,21498.703300249173,19674.28969240057,1824.4136078486033,,,,
28885.0,29555.0,21423.0,22000.0,0.0031139700731728226,212.86272673497297,58.94728923585444,2020/05/11,29219.991508028463,21711.566026984146,19828.20512989969,1883.3608970844577,,,,
28886.0,29556.0,21628.975000000002,22209.0,0.0022770346004108433,206.99453749996974,59.39716172618,2020/05/12,29219.993785063063,21918.560564484116,19975.802505673477,1942.7580588106377,,,,
28885.0,29556.0,21829.0,22411.0,0.0016653384154778905,201.28810445763156,59.82844893272522,2020/05/13,29219.99545040148,22119.848668941748,20117.262161198385,2002.586507743363,,,,
28886.0,29555.0,22023.0,22609.0,0.0012182091850263532,195.73897359069815,60.24168159474243,2020/05/14,29219.996668610664,22315.587642532446,20252.75945319434,2062.8281893381054,,,,
28886.0,29555.0,22212.0,22800.0,0.000891324962140061,190.34281223722792,60.637375778776004,2020/05/15,29219.997559935626,22505.930454769674,20382.464889652794,2123.4655651168814,,,,
28885.0,29555.0,22396.0,22987.0,0.0006523089432448614,185.09540613148056,61.01603327960947,2020/05/16,29219.99821224457,22691.025860901154,20506.544262504663,2184.481598396491,,,,
28885.0,29555.0,22575.0,23168.0,0.0004775089146278333,179.9926564224479,61.37814201116771,2020/05/17,29219.998689753484,22871.018517323602,20625.158776915945,2245.8597404076586,,,,
28886.0,29555.0,22749.0,23345.0,0.0003496471472317353,175.0305766981328,61.7241763873717,2020/05/18,29219.99903940063,23046.049094021735,20738.465177226706,2307.5839167950303,,,,
28886.0,29556.0,22918.0,23516.0,0.0002560955617809668,170.20529003675983,62.05459769306708,2020/05/19,29219.999295496193,23216.254384058495,20846.615869570396,2369.6385144880974,,,,
28886.0,29555.0,23083.0,23682.0,0.00018763257685350254,165.51302609795312,62.36985444498987,2020/05/20,29219.99948312877,23381.767410156448,20949.759041223362,2432.0083689330872,,,,
28885.0,29556.0,23243.0,23844.0,0.00013751637015957385,160.95011826524933,62.67038274322658,2020/05/21,29219.99962064514,23542.717528421697,21048.038776745383,2494.678751676314,,,,
28885.0,29555.0,23398.0,24001.0,0.00010082029257318936,156.51300084509785,62.95660661307693,2020/05/22,29219.999721465432,23699.230529266795,21141.595170977405,2557.6353582893908,,,,
28885.0,29554.0,23549.0,24154.0,7.394243948510848e-05,152.19820632755,63.22893833770513,2020/05/23,29219.99979540787,23851.428735594345,21230.56443896725,2620.864296627096,,,,
28886.0,29556.0,23696.0,24303.0,5.42501438758336e-05,148.00236271084214,63.48777878168676,2020/05/24,29219.999849658016,23999.431098305187,21315.079022896403,2684.3520754087826,,,,
28886.0,29556.0,23839.0,24448.0,3.981738700531423e-05,143.92219089117498,63.73351770576937,2020/05/25,29219.999889475403,24143.353289196362,21395.26769608181,2748.085593114552,,,,
28885.0,29555.0,23979.0,24590.0,2.9235925467219204e-05,139.95450211898424,63.96653407290751,2020/05/26,29219.999918711328,24283.307791315347,21471.255664127886,2812.0521271874595,,,,
28885.0,29555.0,24114.0,24726.0,2.147527993656695e-05,136.09619551758806,64.18719634629497,2020/05/27,29219.999940186608,24419.403986832935,21543.16466329918,2876.2393235337545,,,,
28886.0,29556.0,24245.0,24859.0,1.578161754878238e-05,132.3442556707887,64.39586277876651,2020/05/28,29219.999955968226,24551.748242503723,21611.113056191203,2940.635186312521,,,,
28885.0,29556.0,24373.0,24989.0,1.1601106962189078e-05,128.6957502506848,64.59288169710544,2020/05/29,29219.999967569333,24680.443992754408,21675.21592474478,3005.2280680096264,,,,
28886.0,29557.0,24498.0,25115.0,8.532741048838943e-06,125.14782783140981,64.77859176382663,2020/05/30,29219.999976102074,24805.591820585818,21735.585160812363,3070.006659773453,,,,
28886.0,29556.0,24618.0,25237.0,6.2796279962640256e-06,121.69771553634928,64.95332225887796,2020/05/31,29219.9999823817,24927.289536122167,21792.329554089836,3134.959982032331,,,,
28885.0,29556.0,24736.0,25357.0,4.622834239853546e-06,118.3427169102979,65.11739333420792,2020/06/01,29219.999987004536,25045.632253032465,21845.554877665927,3200.077375366539,,,,
